keyword,제목,날짜,sector,date
나스닥,"AMPERCAP ACQUISITION CO, 6월 29일부터 보통주·권리 분리 거래 개시",2026-06-25 21:17:49,global_macro,2026-06-25
나스닥,"데프섹 테크놀로지스, 직접공모로 250만 캐나다달러 조달",2026-06-25 21:05:48,global_macro,2026-06-25
나스닥,"워크스포트, 나스닥 최저가 요건 충족..5월 매출총이익률 35%로 급등",2026-06-25 21:03:58,global_macro,2026-06-25
나스닥,"칸준, 자사주 45만주 300만 달러 규모 추가 매입",2026-06-25 20:48:47,global_macro,2026-06-25
나스닥,"기그캐피털8, 5억7500만 달러 규모 양자기술 플랫폼 합병 추진",2026-06-25 19:14:03,global_macro,2026-06-25
나스닥,"뉴스 코퍼레이션, 10억 달러 규모 자사주 매입 프로그램 진행 중",2026-06-25 19:02:02,global_macro,2026-06-25
나스닥,이상훈 에이비엘바이오 대표 “위암 신약 연내 3상…美 자회사 가치 키워 빅딜 노린다”,2026-06-25 17:50:09,global_macro,2026-06-25
나스닥,美 M7 시총 올해 300조 증발할때 … 亞 A7 시총은 5200조 늘었다,2026-06-25 17:48:42,global_macro,2026-06-25
나스닥,제2의 게임스톱? 밈주식 된 웬디스,2026-06-25 17:43:44,global_macro,2026-06-25
나스닥,韓 해외 금융자산 보니…美 47% vs 中 6%,2026-06-25 17:43:21,global_macro,2026-06-25
나스닥,"하이닉스, 나스닥100 연내편입 유력 … 삼성전자도 美에 ADR 상장설 솔솔",2026-06-25 17:41:54,global_macro,2026-06-25
나스닥,"""콧대 높은 사모대출 문턱, 토큰화로 낮출 것""",2026-06-25 17:21:05,global_macro,2026-06-25
나스닥,"“믿고 있었습니다, 마이크론”…반도체 우려 꺾이자 코스피 5.4% 급등",2026-06-25 16:34:57,global_macro,2026-06-25
나스닥,“햄버거집에서 알바해야돼”…밈주식 개미 결집에 웬디스 25% 급등,2026-06-25 16:10:16,global_macro,2026-06-25
나스닥,"'삼닉' 아닌 '닉전'시대?…하이닉스, 삼전 제치고 검색 1위로 [빅데이터로 본 재테크]",2026-06-25 16:10:01,global_macro,2026-06-25
나스닥,"피규어 “메가뱅크가 독식하던 대출시장, 블록체인으로 전과정 민주화할 것” [매일코인]",2026-06-25 15:23:59,global_macro,2026-06-25
나스닥,"[속보] SK하이닉스, ADR 기대감에 14% 급등…시총 1위 탈환",2026-06-25 14:52:44,global_macro,2026-06-25
나스닥,비트코인 6만달러 지킬 수 있을까…‘디지털 金’ 명성 어디로,2026-06-25 14:17:59,global_macro,2026-06-25
나스닥,50% 급등한 ‘중국판 나스닥’…中 증시 ‘과창판’ 뜬다,2026-06-25 14:11:16,global_macro,2026-06-25
나스닥,"“하이닉스 얼마나 더 오를까”...ADR 상장에 ‘활활’ [오늘, 이 종목]",2026-06-25 10:58:26,global_macro,2026-06-25
나스닥,"SK하이닉스, `ADR(American Depositary Receipts) 발행을 위한 유상 증자` 증권사 발표에 강세",2026-06-25 10:31:06,global_macro,2026-06-25
나스닥,기술주 약세에 숨 고르기…3대 지수 혼조 마감 [뉴욕증시],2026-06-25 09:07:07,global_macro,2026-06-25
나스닥,AI 거품론 잠재운 마이크론 ‘역대급 실적’…삼전·닉스 실적 기대감 ‘쑥’,2026-06-25 08:20:02,global_macro,2026-06-25
나스닥,"아폴로믹스, 나스닥 최소 시총 미달로 상장폐지 경고",2026-06-25 06:12:56,global_macro,2026-06-25
나스닥,“디지털 금이라 부르기도 민망”…주요 투자자산 중 성적 압도적 꼴찌,2026-06-25 06:02:15,global_macro,2026-06-25
나스닥,"바이랙스 바이오랩스 그룹, 1대25 주식병합 승인··나스닥 상장유지 위해",2026-06-25 05:49:05,global_macro,2026-06-25
나스닥,"E-홈 하우스홀드 서비스 홀딩스, 주식액면 12만5000분의1 분할·주식보상 1500배 확대 추진",2026-06-25 05:35:04,global_macro,2026-06-25
나스닥,"TORM, 오크트리 캐피탈 19.86% 지분 보유 공시",2026-06-25 05:33:44,global_macro,2026-06-25
나스닥,"패시지 바이오, 리믹스 테라퓨틱스와 합병..1억 달러 투자 유치",2026-06-25 05:18:32,global_macro,2026-06-25
나스닥,"아디텍스트, 나스닥 상장폐지 결정..25일부터 거래 중단",2026-06-25 00:38:58,global_macro,2026-06-25
나스닥,"피마시스, 나스닥 최소주가 요건 재충족..상장 유지 확정",2026-06-24 22:38:03,global_macro,2026-06-24
나스닥,"YY그룹홀딩, 30대1 주식병합으로 나스닥 상장 유지 나섰지만 시장 반응은 냉랭",2026-06-24 22:10:42,global_macro,2026-06-24
나스닥,"칸준, 자사주 67만주 44억 달러 매입..발행주식 0.08%",2026-06-24 20:18:48,global_macro,2026-06-24
나스닥,"오토노믹스 메디컬, 보통주 21대 1 액면병합 시행",2026-06-24 20:01:57,global_macro,2026-06-24
나스닥,"에너지스 그룹, 케빈 콕스·마이클 라우 포함 5인 이사 선임",2026-06-24 19:17:06,global_macro,2026-06-24
나스닥,"뉴스 코퍼레이션, 10억 달러 규모 자사주 매입 프로그램 승인",2026-06-24 19:02:55,global_macro,2026-06-24
나스닥,"YY 그룹 홀딩, 30대1 주식병합 단행..나스닥 상장 요건 충족",2026-06-24 19:01:55,global_macro,2026-06-24
나스닥,하이닉스 나스닥 ADR 45조규모로 내달 상장,2026-06-24 17:56:38,global_macro,2026-06-24
나스닥,항셍 지고 과창판 뜨고 中 증시도 반도체 쏠림,2026-06-24 17:52:51,global_macro,2026-06-24
나스닥,[속보] SK하이닉스 내달 10일 미국 ADR 상장 추진…최대 45조 유상증자,2026-06-24 16:58:30,global_macro,2026-06-24
나스닥,“코스피 10% 급락이요? 지금이 기회”…美반도체주 급락에도 3% 반등 성공,2026-06-24 16:24:08,global_macro,2026-06-24
나스닥,"“증시폭락 징징대긴, 우린 어쩌라고”…수익률 꼴찌 기록한 비트코인",2026-06-24 14:43:59,global_macro,2026-06-24
나스닥,"“남들 패닉때 난 줍줍하지”…‘역대급 폭락’ 코스피, 하루 만에 3%대 반등",2026-06-24 09:39:29,global_macro,2026-06-24
나스닥,반도체주 매도세에 동반 하락…나스닥 2.2%↓[뉴욕증시],2026-06-24 09:00:33,global_macro,2026-06-24
나스닥,"세레브라스, 매출 92% 급증에도 주가는 시간외 10% 급락",2026-06-24 07:43:19,global_macro,2026-06-24
나스닥,"루비콘 프로젝트, 나스닥 상장 유지 위해 25대1 역주식병합 단행",2026-06-24 06:40:50,global_macro,2026-06-24
나스닥,"더 루비콘 프로젝트, 25대1 역주식병합 실시..나스닥 상장요건 충족",2026-06-24 06:32:49,global_macro,2026-06-24
나스닥,"더 루비콘 프로젝트, 1대250 역주식분할 승인 위한 임시 주총 7월 9일 개최",2026-06-24 06:31:59,global_macro,2026-06-24
나스닥,"하트 테스트 래버러토리즈, 포티튜드와 합병 계약 체결",2026-06-24 06:17:49,global_macro,2026-06-24
나스닥,"윌리스 리스 파이낸셜, 3대1 주식분할 주총 승인..7월 20일 효력 발생",2026-06-24 06:09:56,global_macro,2026-06-24
나스닥,"데스티네이션 XL 그룹, 주당 0.84달러 인수 제안 검토 중",2026-06-24 06:04:36,global_macro,2026-06-24
나스닥,"레가토 머저 3, 재무전문가 R. Lynn Atchison 이사회 선임",2026-06-24 06:02:56,global_macro,2026-06-24
나스닥,"스마트 파워, 10:1 역분할 단행..나스닥 상장 유지 사투",2026-06-24 06:01:55,global_macro,2026-06-24
나스닥,"스마트 디지털 그룹, 나스닥 상장폐지 결정 통지..항소 검토 중",2026-06-24 05:33:04,global_macro,2026-06-24
나스닥,"차이나 백 에너지 테크놀러, 케이맨 제도 법인 이전 완료..비용 절감 목표",2026-06-24 05:31:54,global_macro,2026-06-24
나스닥,"발렌스 세미컨덕터, 7월 30일 연례 주주총회 개최..신임 이사 선출 안건",2026-06-24 05:03:11,global_macro,2026-06-24
나스닥,"QMMM 홀딩스, 나스닥 상장폐지 결정..20-F 보고서 미제출",2026-06-24 03:27:00,global_macro,2026-06-24
나스닥,"로마 그린 파이낸스, NXTGrid에 1500만 달러 투자..AI 전력 인프라 확보",2026-06-23 22:46:56,global_macro,2026-06-23
나스닥,"하트테스트래버러토리즈, 디지털 자산 채굴기업 포티튜드와 합병 발표 후 급등",2026-06-23 21:41:44,global_macro,2026-06-23
나스닥,"하트 테스트 래버러토리즈, 디지털 자산 채굴기업 포티튜드와 합병 발표",2026-06-23 21:35:53,global_macro,2026-06-23
나스닥,"어로트 커뮤니케이션, 최대 4000만 달러 자사주 매입 프로그램 승인",2026-06-23 19:06:27,global_macro,2026-06-23
나스닥,"뉴스 코퍼레이션, 10억 달러 규모 자사주 매입 프로그램 공시",2026-06-23 19:03:27,global_macro,2026-06-23
나스닥,삼전닉스 레버리지 16조가 불질러 … 코스피 시총 744조 증발,2026-06-23 18:00:32,global_macro,2026-06-23
나스닥,"‘검은 화요일’ 코스피, 10% 급락한 8203 마감…코스닥 7.9%↓",2026-06-23 15:37:14,global_macro,2026-06-23
나스닥,타임폴리오 ‘TIME 액티브 ETF’ 순자산 10조 돌파…독립 운용사 최초,2026-06-23 10:27:56,global_macro,2026-06-23
나스닥,"박스라이트, 역병합으로 나스닥 상장폐지 위기 벗어나 주목",2026-06-23 07:30:42,global_macro,2026-06-23
나스닥,"C3IS, 1대1000 역주식병합 승인 안건 상정",2026-06-23 06:01:51,global_macro,2026-06-23
나스닥,"렌딩클럽, 해픈뱅크로 브랜드 전환·나스닥 종목명 HAPN 변경",2026-06-23 05:16:18,global_macro,2026-06-23
나스닥,"서보메드, 1000만 달러 규모 유상증자 완료",2026-06-23 05:14:58,global_macro,2026-06-23
나스닥,"머티리얼라이즈, 6월 셋째주 자사주 4.6만주 매입..총 매입액 478만유로",2026-06-23 05:03:57,global_macro,2026-06-23
나스닥,"박스라이트, 6월 22일 1대6 역병합 시행..나스닥 상장 요건 충족",2026-06-23 00:16:43,global_macro,2026-06-23
나스닥,"에릭슨, 자사주 480만주 매입..150억 SEK 환원 프로그램 진행",2026-06-22 23:25:42,global_macro,2026-06-22
나스닥,"뉴젠IVF 그룹, K25.ai 지분 10% 인수·신주 367만주 발행",2026-06-22 22:44:00,global_macro,2026-06-22
나스닥,"미들바이, 식품가공 사업부 미데라 분사 승인··7월 정식 출범",2026-06-22 21:17:06,global_macro,2026-06-22
나스닥,"클리어마인드 메디슨, 알코올 중독 치료제 임상 1/2상 Part A 완료",2026-06-22 21:09:45,global_macro,2026-06-22
나스닥,"팀쉐어스와의 SPAC 합병 주주 승인, 다음 주 나스닥 상장 완료 예정",2026-06-22 20:40:33,global_macro,2026-06-22
나스닥,"퍼보에너지, 나스닥 IPO 22억 달러 조달·구글 3GW 계약 체결로 주목",2026-06-22 20:10:52,global_macro,2026-06-22
나스닥,"퍼보 에너지, 1분기 매출 610만 달러..나스닥 IPO로 22억 달러 조달",2026-06-22 20:06:52,global_macro,2026-06-22
나스닥,"REAL ASSET ACQUISITION CORP, IQM 전 일루미나 부사장 CTO 선임",2026-06-22 19:41:01,global_macro,2026-06-22
나스닥,"LIVE OAK ACQUISITION CORP V, 팀쉐어스 합병 승인·다음주 완료",2026-06-22 19:21:10,global_macro,2026-06-22
나스닥,"칸준, 2분기 자사주 79만주 매입..533만 달러 집행",2026-06-22 19:19:30,global_macro,2026-06-22
나스닥,"HF 푸드 그룹, 테일러 브라운 독립이사 선임..이사회 5명 확대",2026-06-22 19:02:58,global_macro,2026-06-22
나스닥,AI 대전환에 시총 순위 대격변…25년7개월만에 교체된 대장주,2026-06-22 17:36:00,global_macro,2026-06-22
나스닥,정은보 거래소 이사장 “스테이블코인 도입 논의 진척돼야”,2026-06-22 16:52:05,global_macro,2026-06-22
나스닥,‘코인 대통령’ 트럼프 취임 이후 ‘美 코인’이 더 하락 [매일코인],2026-06-22 15:47:06,global_macro,2026-06-22
나스닥,"차량 디스플레이에 베팅한 대만 형제, 억만장자 반열",2026-06-22 11:02:03,global_macro,2026-06-22
나스닥,"[美공시]TTM 테크놀로지스, Swiss Technology Group AG 및 ILFA GmbH 인수… 유럽 시장 입지 확대 및 기술 역량 강화",2026-06-22 08:46:38,global_macro,2026-06-22
나스닥,"[美공시]Chicago Atlantic BDC Inc, 시카고 애틀랜틱 리얼 에스테이트 파이낸스(Chicago Atlantic Real Estate Finance)와 최종 합병 계약 체결 발표… 성장을 위한 기반을 갖춘 대규모 BDC 출범",2026-06-22 08:45:58,global_macro,2026-06-22
나스닥,"[美공시]노우드 파이낸셜, 2026년 8월 3일 지급 예정인 주당 0.32달러 현금 배당금 발표",2026-06-22 08:45:58,global_macro,2026-06-22
나스닥,'메모리 은밀한 승자' 中 CXMT,2026-06-21 17:47:45,global_macro,2026-06-21
나스닥,"서학 개미, 스페이스X 나흘 연속 순매수…총 3조원어치 사들였다",2026-06-21 10:13:53,global_macro,2026-06-21
나스닥,머스크 스페이스X 화려한 나스닥 데뷔…M7 대신 망고스·팹10 시대로,2026-06-20 10:36:11,global_macro,2026-06-20
나스닥,"[단독] 현대차, 피지컬AI 완전독립 … 그룹 지배구조 개편도 '드라이브'",2026-06-19 17:46:30,global_macro,2026-06-19
나스닥,관세 우려 걷히자 … OCI·한화 美 태양광 사업 볕든다,2026-06-19 17:44:25,global_macro,2026-06-19
나스닥,[필동정담] 꿈의 가치,2026-06-19 17:29:43,global_macro,2026-06-19
나스닥,"아침 7시 시작 거래소 프리마켓, 내년 말로 연기…애프터마켓은 9월 14일 시행",2026-06-19 16:04:50,global_macro,2026-06-19
나스닥,"[단독] 현대차그룹, 보스턴다이내믹스 지분 더 산다…100% 소유 자회사로",2026-06-19 09:47:15,global_macro,2026-06-19
나스닥,"‘삼전닉스’ 오늘도 신고가 랠리…코스피 9300선 돌파, 코스닥은 1000선 붕괴",2026-06-19 09:28:56,global_macro,2026-06-19
나스닥,트럼프가 대놓고 반도체 일감 몰아주는 회사…주가 사상 최고치 경신,2026-06-19 08:57:09,global_macro,2026-06-19
나스닥,"[美공시]Keystone Acquisition Corp, 2026년 6월 22일부터 A종 보통주와 신주인수권증의 별도 거래 개시 발표",2026-06-19 08:42:59,global_macro,2026-06-19
나스닥,"[美공시]**Community Bancorp Inc Vermont, 주당 0.25달러의 분기 배당금 발표**",2026-06-19 08:42:39,global_macro,2026-06-19
나스닥,"미 훈풍, 호재 만발…‘9천피’ 시대 개막한 코스피, 고공행진 이어갈까?",2026-06-19 08:08:15,global_macro,2026-06-19
나스닥,"아칸다, 나스닥 상장폐지 경고…자본잠식 심화에 투자자 불안 고조",2026-06-19 06:30:45,global_macro,2026-06-19
나스닥,"로봇 컨설팅, 6기 매출 6.6% 감소·영업손실 14억6,400만 엔",2026-06-19 06:29:55,global_macro,2026-06-19
나스닥,"사일로 파마, 나스닥 최소 종가 요건 재준수 완료",2026-06-19 06:16:44,global_macro,2026-06-19
나스닥,"아칸다, 나스닥 최소 주주자본 요건 미충족 통보..상장폐지 위기",2026-06-19 06:02:33,global_macro,2026-06-19
나스닥,"포어프런트테크홀딩스인수, 단위증권 분리거래 6월 22일 개시",2026-06-19 05:20:00,global_macro,2026-06-19
나스닥,"K 웨이브 미디어, 나스닥 시총 요건 미달 통지..180일 유예기간 부여",2026-06-19 05:10:10,global_macro,2026-06-19
나스닥,"라이트웨이브 로직, 노매드 인수 앞두고 650만 달러 선대출 단행",2026-06-19 05:01:49,global_macro,2026-06-19
나스닥,“중국판 하이닉스가 온다” … 675조원 中 메모리 공룡의 야심,2026-06-19 04:00:00,global_macro,2026-06-19
나스닥,"KEYSTONE ACQUISITION CORP, 22일부터 주식·워런트 별도 거래 개시",2026-06-19 01:20:06,global_macro,2026-06-19
나스닥,"폼닥터, ADS 역통합 발표에 투자 심리 위축",2026-06-18 23:41:24,global_macro,2026-06-18
나스닥,"메건 홀딩스, 최대 1대400 주식병합안 상정..나스닥 상장 유지 목적",2026-06-18 21:32:20,global_macro,2026-06-18
나스닥,"노우드 파이낸셜, 주당 0.32달러 배당 결정..8월 3일 지급",2026-06-18 20:45:47,global_macro,2026-06-18
나스닥,"시카고 아틀란틱 리얼 이스테이트 파이낸스, 시카고 아틀란틱 BDC와 합병 계약 체결",2026-06-18 20:33:07,global_macro,2026-06-18
나스닥,“젠슨 황이 61조 들고도 못 산 회사”…‘AI 월드컵 4강’ 뚫고 우승할 승자 [플러스 관심종목],2026-06-18 20:13:04,global_macro,2026-06-18
나스닥,"[뉴스&분석] 금리공포도 이겼다, 사상첫 9천피",2026-06-18 17:56:52,global_macro,2026-06-18
나스닥,"M7 잊어라, 메모리 삼총사 '뉴 M3' 시대 … ""HBM이 주가 견인""",2026-06-18 17:48:26,global_macro,2026-06-18
나스닥,보름 전 상장한 퀀티넘 “구글·IBM 넘어서는 양자컴 개발”,2026-06-18 12:44:24,global_macro,2026-06-18
나스닥,연내 금리 인상 기대감에…3대 지수 일제히 하락 [뉴욕증시],2026-06-18 09:17:18,global_macro,2026-06-18
나스닥,주식투자 달인도 “이것만은 피해라”…아찔한 레버리지 베팅 [황인혁칼럼],2026-06-18 08:43:41,global_macro,2026-06-18
나스닥,인하서 인상으로 바뀐 연준…워시 “물가안정 의지 강력” [월가월부],2026-06-18 05:36:38,global_macro,2026-06-18
나스닥,"루나이 바이오웍스, 美정부와 AI 화학위협 평가 플랫폼 계약 체결",2026-06-18 05:33:56,global_macro,2026-06-18
나스닥,"REAL ASSET ACQUISITION CORP, IQM과 합병 추진..2026년 중반 나스닥 상장 예정",2026-06-18 05:07:44,global_macro,2026-06-18
나스닥,"MOUNTAIN CREST ACQUISITION 6 CORP, 6월 22일부터 보통주·권리 분리 거래 개시",2026-06-18 05:03:53,global_macro,2026-06-18
나스닥,"캔달M벤처, 나스닥 상장폐지 위기 속 16대1 주식병합 추진",2026-06-17 22:52:38,global_macro,2026-06-17
나스닥,"빅디지털에너지, 나스닥 상장 유지 확정…자기자본 요건 충족으로 투자자 신뢰 회복",2026-06-17 22:52:18,global_macro,2026-06-17
나스닥,"웨어러블 디바이시스, 3대1 역주식병합 단행..나스닥 상장 유지 목적",2026-06-17 22:11:46,global_macro,2026-06-17
나스닥,"J-스타 홀딩, 나스닥 최소 주가 미달로 상장폐지 통보",2026-06-17 22:01:56,global_macro,2026-06-17
나스닥,"웰체인지 홀딩스, 7월 6일 주총서 클래스B 의결권 35표→100표 확대",2026-06-17 20:36:53,global_macro,2026-06-17
나스닥,"엘리멘털 알투스 로열티즈, 러셀 2000·3000 및 S&P/TSX 골드지수 편입",2026-06-17 20:11:52,global_macro,2026-06-17
나스닥,"빅 디지털 에너지, 나스닥 상장유지 확정..자기자본 요건 충족",2026-06-17 20:06:52,global_macro,2026-06-17
나스닥,"윙입푸드홀딩스 그룹, 나스닥 최저가 기준 충족..상장폐지 위기 해소",2026-06-17 19:08:21,global_macro,2026-06-17
나스닥,"폼닥터, ADS 1대18 통합…6월 22일부터 효력 발생",2026-06-17 19:07:51,global_macro,2026-06-17
나스닥,"뉴스 코퍼레이션, 10억 달러 자사주 매입 프로그램 승인",2026-06-17 19:02:49,global_macro,2026-06-17
나스닥,"GENERAL CATALYST GLOBAL RESILIENCE MERGER CORP, 6월 22일부터 보통주·워런트 분리 거래 개시",2026-06-17 19:01:49,global_macro,2026-06-17
나스닥,스페이스X '로켓상승'…서학개미 1조원 매수,2026-06-17 18:04:27,global_macro,2026-06-17
나스닥,하이닉스 美 ADR 상장땐 외국인자금 밀물 … 실적·수급 양날개,2026-06-17 17:43:50,global_macro,2026-06-17
나스닥,“젠슨 황이 61조 들고도 못 산 회사” … ‘AI 월드컵 4강’ 뚫고 우승할 승자,2026-06-17 17:31:25,global_macro,2026-06-17
나스닥,"“머스크 믿고 간다”…서학개미, 스페이스X 상장 첫날 1.2조 베팅",2026-06-17 11:10:49,global_macro,2026-06-17
나스닥,코스피 FOMC 앞두고 숨고르기 출발…장 초반 8600선 등락,2026-06-17 09:34:22,global_macro,2026-06-17
나스닥,"“단 하루만에 한 주식에 1.2조 질렀다”…서학개미, 스페이스X에 ‘역대급 베팅’",2026-06-17 09:11:43,global_macro,2026-06-17
나스닥,‘워시 첫 FOMC’ 앞두고 혼조 마감…다우지수는 최고치 [뉴욕증시],2026-06-17 09:08:50,global_macro,2026-06-17
나스닥,출범 10주년 맞은 한국성장금융… “민간·정책·산업 잇는 파트너로”,2026-06-17 08:58:12,global_macro,2026-06-17
나스닥,"내셔널 헬스케어 프로퍼티스, 맥켄지 미니 공개매수 제안에 중립 입장",2026-06-17 06:28:03,global_macro,2026-06-17
나스닥,"트라이던트 디지털 테크 홀딩스, ADS 계약 종료·240대1 주식병합 단행",2026-06-17 06:12:02,global_macro,2026-06-17
나스닥,"아세르티오 테라퓨틱스, 지더스와 합병 완료..주당 23.50달러 현금 지급",2026-06-17 05:45:51,global_macro,2026-06-17
나스닥,"캔달 M 벤처, 16대1 주식병합 추진..나스닥 상장유지 사수",2026-06-17 05:32:50,global_macro,2026-06-17
나스닥,"젠맙, 직원 워런트 행사로 185주 신규 발행",2026-06-17 04:38:48,global_macro,2026-06-17
나스닥,"알파 테크놀러지 그룹, 129년 전통 중의학 기업과 AI·블록체인 추적 시스템 상용화",2026-06-16 22:55:09,global_macro,2026-06-16
나스닥,"오픈 렌딩, ANV그룹에 주당 3.15달러 인수 합의..78% 프리미엄",2026-06-16 22:13:37,global_macro,2026-06-16
나스닥,"시뮬레이션 플러스, 알타리스에 3억7500만 달러 인수 합의",2026-06-16 22:01:47,global_macro,2026-06-16
나스닥,"네비우스 그룹, Eigen AI 인수 완료..AI 전체 스택 플랫폼 구축 가속화",2026-06-16 21:59:47,global_macro,2026-06-16
나스닥,이틀만에 아마존 시총 제치고 MS 턱밑…스페이스X ‘대기권 돌파’,2026-06-16 21:46:05,global_macro,2026-06-16
나스닥,"화천 AI 파킹 매니지먼트, 승인자본 3.8억 달러 증액·최대 4000대1 주식병합 추진",2026-06-16 21:18:54,global_macro,2026-06-16
나스닥,"스카이라인 빌더스 그룹 홀딩, 종목코드 KAZR로 변경..카자흐스탄 광물기업 합병 추진",2026-06-16 21:03:54,global_macro,2026-06-16
나스닥,"칸준, 자사주 65만주 매입·소각..총 459만 달러 규모",2026-06-16 20:54:53,global_macro,2026-06-16
나스닥,"비트벤처스, 2026 회계연도 상반기 474만 달러 흑자전환..전자상거래 및 암호화폐 채굴 본격화",2026-06-16 19:09:59,global_macro,2026-06-16
나스닥,'머니블랙홀'된 스페이스X…주가 70% 급등,2026-06-16 17:48:25,global_macro,2026-06-16
나스닥,‘스페이스X’ 화려한 데뷔…상장 이틀 만에 40% 급등,2026-06-16 13:33:10,global_macro,2026-06-16
나스닥,"스페이스X 훈풍 올라탄다…신한운용, ‘우주항공밸류체인’ 상장",2026-06-16 10:58:29,global_macro,2026-06-16
나스닥,‘9000피’ 재도전…종전 훈풍에 코스피 8700선 회복,2026-06-16 09:44:52,global_macro,2026-06-16
나스닥,“스페이스X 담은 ETF 찾기 왜이리 힘들지?”…25% 꽉 채운 KODEX의 비법,2026-06-16 09:41:05,global_macro,2026-06-16
나스닥,종전 협상 타결 소식에…3대 지수 강세 마감 [뉴욕증시],2026-06-16 09:00:26,global_macro,2026-06-16
나스닥,"비트제로 홀딩스, 노르웨이 26억 달러 15년 임대계약 확보",2026-06-16 06:24:41,global_macro,2026-06-16
나스닥,"어반 그로, 사명 'Flash Sports and Media'로 변경..스포츠·미디어 전환 완료",2026-06-16 05:08:56,global_macro,2026-06-16
나스닥,"처칠캐피털12, 17일부터 보통주·워런트 분리 거래 개시",2026-06-16 05:08:06,global_macro,2026-06-16
나스닥,"머티리얼라이즈, 자사주 9.5만주 추가 매입..발행주식 1.6% 회수",2026-06-16 05:03:45,global_macro,2026-06-16
나스닥,"제타 네트워크 그룹, 나스닥 자국법 준수 선택으로 지배구조 규정 면제 승인",2026-06-16 05:02:45,global_macro,2026-06-16
나스닥,"아카디아 바이오사이언스, 412만 달러 규모 사모 유상증자 단행",2026-06-16 00:33:52,global_macro,2026-06-16
나스닥,"“한국 개미로 사는 죄”…토종ETF, 스페이스X 공모가보다 비싸게 편입",2026-06-15 21:57:03,global_macro,2026-06-15
나스닥,"비트마인 이머전 테크놀로지스, 이더리움 보유 562만개..전체 공급량 4.66%",2026-06-15 21:47:18,global_macro,2026-06-15
나스닥,"펑셔널브랜즈, 나스닥 상장폐지 확정…16일부터 거래정지",2026-06-15 21:21:17,global_macro,2026-06-15
나스닥,"펑셔널 브랜즈, 나스닥 상장폐지 확정..16일 거래정지",2026-06-15 21:01:46,global_macro,2026-06-15
나스닥,"나노 디멘션, 인피니트 에피제네틱스 인수..기업가치 9억 달러",2026-06-15 20:49:55,global_macro,2026-06-15
나스닥,"허니웰 인터내셔널, 항공우주 부문 분사 6월 29일 완료",2026-06-15 20:05:53,global_macro,2026-06-15
나스닥,"칸준, 자사주 2,433만주 소각..발행주식 2.5% 감소",2026-06-15 19:55:43,global_macro,2026-06-15
나스닥,사상 최대 IPO에도 안무너진 월가…‘더 넓어진 장’에 주목하라 [불앤베어 위클리],2026-06-15 19:23:29,global_macro,2026-06-15
나스닥,[미국 주식 돋보기] 메모리 부족 반사이익…실리콘모션 주가 훨훨,2026-06-15 17:54:34,global_macro,2026-06-15
나스닥,"레이저포토닉스, 나스닥 규정 위반 해소…상장폐지 우려 털어냈다",2026-06-15 17:21:56,global_macro,2026-06-15
나스닥,"마이크로비젼, 나스닥 시장 이전으로 상장 유지 확보…매출 10배 급증 전망",2026-06-15 17:21:36,global_macro,2026-06-15
나스닥,"미래에셋 스페이스X 논란, 문제는 배정 실패보다 ‘과장광고’",2026-06-15 16:38:13,global_macro,2026-06-15
나스닥,스페이스X 상장 뒤 급락은 줍줍 기회…에이치브이엠 담았다 [주식 초고수는 지금],2026-06-15 10:47:03,global_macro,2026-06-15
나스닥,"“이제부턴 꽃길” 코스피, 종전 합의 소식에 8400선 상승 출발…코스닥도 ↑",2026-06-15 09:18:26,global_macro,2026-06-15
나스닥,“삼성전자가 성장을 지원합니다”…‘C랩 아웃사이드’ 9기 스타트업 모집,2026-06-15 09:00:00,global_macro,2026-06-15
나스닥,"“2달러 때 받은 주식, 지금은”…스페이스X 상장에 웃은 사람들 따로 있다",2026-06-15 08:32:46,global_macro,2026-06-15
나스닥,“삼전닉스 담았다가 심장병 걸릴뻔”…중형주 대신 담으니 ‘안심’,2026-06-15 07:20:15,global_macro,2026-06-15
나스닥,"매경이 전하는 세상의 지식 (매-세-지, 6월 15일)",2026-06-15 07:00:00,global_macro,2026-06-15
나스닥,“스페이스X 탑승권 사야하는데”…투자자들 ‘이 기업’ 팔아치웠다,2026-06-15 06:56:26,global_macro,2026-06-15
나스닥,“머스크만 돈 버는 줄 알았는데”…스페이스X 상장 수혜자들 보니,2026-06-15 06:30:03,global_macro,2026-06-15
나스닥,사상 최대 IPO에도 안무너진 월가 … ‘더 넓어진 장’에 주목하라,2026-06-15 04:00:00,global_macro,2026-06-15
나스닥,"일본은행 31년 만의 기준금리 1%, 이번 주 엔화를 봐야 하는 이유",2026-06-15 04:00:00,global_macro,2026-06-15
나스닥,스페이스X 상장에 로켓랩·버진갤럭틱 '울상',2026-06-14 17:37:14,global_macro,2026-06-14
나스닥,[뉴스&분석] 스페이스X 축포 쐈지만…'한국은 0주' 후폭풍,2026-06-14 17:26:57,global_macro,2026-06-14
나스닥,"“억만장자 로켓 인재들, 알고보니 F1 동아리 출신”…스페이스X 핵심 임원 공통점",2026-06-14 14:56:36,global_macro,2026-06-14
나스닥,"“종전 사인 한다며?”…월요일 기다리는 개미들, 코스피 9000 재도전",2026-06-14 10:31:02,global_macro,2026-06-14
나스닥,스페이스X 상장 축포…美 월가 4500만원짜리 초호화 파티,2026-06-13 10:20:30,global_macro,2026-06-13
